Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2022-01-04 05:00:00,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,358.6496643066406,342.6894989013672,357.14033203125,262.38335052490237,362.1109829887347,353.2997829746463,340.4291951227864,59.988453805847556,8.157919046741938,1.6363700298416346,6.521549016900304,24.022567968710963,342.6894989013672,395.2706858005621,290.1083120021723,20.234527587890625,75.817597739706,0.0,0.0,0.0,0.0,0.0
2022-01-05 05:00:00,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,363.63599853515626,343.29566497802733,357.5620654296875,263.09328384399413,362.219288816067,354.19567650459066,341.30282139401294,53.278761381500914,7.833136869453199,2.875723397763948,4.957413471689251,16.679715429311813,343.29566497802733,396.5354130615839,290.0559168944708,21.159051077706472,77.59961971737293,0.0,0.0,0.0,0.0,0.0
2022-01-06 05:00:00,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,365.4969970703125,343.22466430664065,357.8705322265625,263.8173338317871,360.8885079215974,354.26275435143765,341.8360438450902,50.9409431425788,6.866656988472073,3.673910115905573,3.1927468725665,18.3078808249858,343.22466430664065,396.39502074940987,290.05430786387143,21.027860369001115,77.88632784282552,0.0,0.0,0.0,0.0,0.0
2022-01-07 05:00:00,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,364.16233215332034,343.6106643676758,357.79786560058596,264.4616172027588,357.5124169038922,353.1253498726549,341.855022805056,47.33639539723383,5.027659212839183,3.944659935292295,1.0829992775468877,9.42218753810511,343.6106643676758,396.6292630395929,290.59206569575866,21.487622942243302,75.69442068368295,0.0,0.0,0.0,0.0,0.0
2022-01-10 05:00:00,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,362.9683319091797,344.29549713134764,357.6717321777344,265.1939672088623,356.63864383755947,353.0854751265985,342.28057740246805,50.45367375838013,4.358119015874024,4.027351751408641,0.33076726446538274,4.881696178002182,344.29549713134764,397.4176153547059,291.1733789079894,22.438099452427455,76.26804804193735,0.0,0.0,0.0,0.0,0.0
2022-01-11 05:00:00,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,362.16599731445314,345.9286636352539,357.34106506347655,265.9491504669189,356.30434273854297,353.2487620472052,342.7715346726838,51.08213365135677,3.9508740212314706,4.012056205373208,-0.06118218414173704,-0.2436744309165073,345.9286636352539,398.18369182893656,293.6736354415712,22.048812866210938,73.67079416613528,0.0,0.0,0.0,0.0,0.0
2022-01-12 05:00:00,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,362.8336639404297,348.3904968261719,356.6585980224609,266.73348373413086,358.565369555967,354.72411711265,343.78990547902464,55.16094741312131,4.69880621139589,4.149406206577744,0.5494000048181462,1.122544950757165,348.3904968261719,400.03938958568074,296.74160406666306,21.413336617606028,74.39726531690427,0.0,0.0,0.0,0.0,0.0
2022-01-13 05:00:00,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900,361.54099731445314,349.31666412353513,355.72233154296873,267.3395337677002,355.89045373116045,353.68880429425775,343.7923928139465,47.53992452588186,3.245984876450109,3.9687219405522174,-0.7227370641021085,-5.228440250837019,349.31666412353513,399.8772720377608,298.75605620930946,21.73809814453125,78.9476800529789,0.0,0.0,0.0,0.0,0.0
2022-01-14 05:00:00,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,361.3019958496094,351.3614974975586,354.62733154296876,267.9859671020508,354.79582489225623,353.3251081821559,344.03073015917164,49.36145537601182,2.550704950861757,3.6851185426141257,-1.1344135917523688,-3.3677337774971505,351.3614974975586,398.2249634629305,304.49803153218676,21.46714346749442,76.40186781138026,0.0,0.0,0.0,0.0,0.0
2022-01-18 05:00:00,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,355.6596618652344,352.993830871582,353.297998046875,268.5517337036133,352.74264335112156,352.3897003949044,344.01004765944003,47.48264146285568,1.4690197002262835,3.2418987741365575,-1.772879073910274,-3.721249063486365,352.993830871582,396.03529132860524,309.9523704145588,21.804046630859375,76.93753428468389,0.0,0.0,0.0,0.0,0.0
2022-01-19 05:00:00,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,350.52832946777346,354.58899688720703,351.78839782714846,269.05845039367676,348.95004115979543,350.4367128619447,343.53449015510233,44.17760427915875,-0.32214664167372575,2.529089690974501,-2.851236332648227,-5.784556265797647,354.58899688720703,391.2495787955761,317.92841497883796,22.275713239397323,76.85635517632738,0.0,0.0,0.0,0.0,0.0
2022-01-20 05:00:00,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,347.46666259765624,355.55133056640625,350.67726440429686,269.6006170654297,345.88457846490365,348.6894065263205,343.085686475996,44.25192622944731,-1.7053248079474201,1.682206791190117,-3.387531599137537,-16.96227724855257,355.55133056640625,388.4113967402452,322.6912643925673,22.400950840541295,75.63155470033087,0.0,0.0,0.0,0.0,0.0
2022-01-21 05:00:00,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,343.43999633789065,354.46849670410154,350.14659790039065,270.0341170501709,340.2025335256172,345.44597079036885,341.96990784159726,39.47145499149746,-4.162131980560616,0.5133390368399705,-4.675471017400587,-17.892464099323803,354.46849670410154,391.20026213973455,317.73673126846853,23.273332868303573,73.28183069102283,0.0,0.0,0.0,0.0,0.0
2022-01-24 05:00:00,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,340.20799560546874,352.1851638793945,349.22693115234375,270.45575035095214,334.71116379368675,342.070164048429,340.71618596545625,38.289146060983796,-6.409159675471074,-0.8711607056222385,-5.537998969848835,-14.53148511439296,352.1851638793945,393.9376847577413,310.4326430010477,22.03857203892299,69.84989322932573,0.0,0.0,0.0,0.0,0.0
2022-01-25 05:00:00,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900,335.5506622314453,349.2594970703125,348.25953125,270.8164503479004,329.51519424916694,338.647608548467,339.3599955863728,37.2854200785401,-8.405064806614405,-2.3779415258206718,-6.027123280793733,-13.740958984597862,349.2594970703125,395.3140149583738,303.2049791822512,21.160001482282365,68.89141004939387,0.0,0.0,0.0,0.0,0.0
2022-01-26 05:00:00,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400,331.3176635742187,346.74183044433596,347.61946472167966,271.10826698303225,326.4160682439917,336.15450308868,338.30548600340535,40.058582462260034,-9.367534590162677,-3.775860138689073,-5.5916744514736045,-8.719912790619933,346.74183044433596,395.1209361341671,298.3627247545048,20.978097098214285,69.6321699224648,0.0,0.0,0.0,0.0,0.0
2022-01-27 05:00:00,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,322.08033142089846,342.4569976806641,346.39086486816404,271.26971702575685,317.3161774180244,330.460423623203,335.8765127758668,31.509504985465597,-12.89489174874393,-5.599666460700044,-7.295225288043886,-21.644046995663068,342.4569976806641,399.52256340628185,285.3914319550463,21.949286324637278,79.59836981336143,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:00:00,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,315.9066650390625,338.7238311767578,345.0016650390625,271.4488836669922,310.916266742233,325.8562564877714,333.768283596467,33.92800628156567,-15.052850870153861,-7.490303342590808,-7.562547527563053,-20.485716345122505,338.7238311767578,401.3427295482675,276.1049328052481,21.81976318359375,80.44641231676836,0.0,0.0,0.0,0.0,0.0
2022-01-31 05:00:00,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000,312.14366455078124,336.7228302001953,343.9863983154297,271.7771169281006,311.15694374080425,324.5594692255432,332.92403679795353,44.90425154333561,-14.169017115103713,-8.82604609709339,-5.342971018010324,-15.32244982815344,336.7228302001953,400.07387581961336,273.3717845807772,22.118334089006698,90.55045388758099,0.0,0.0,0.0,0.0,0.0
2022-02-01 05:00:00,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,308.8349975585937,332.24732971191406,342.8855316162109,272.13815017700193,311.0223460595927,323.2125346796953,332.04139443309816,44.423197137203545,-13.46053561546654,-9.75294400076802,-3.7075916146985204,-9.724109922212653,332.24732971191406,389.1130514191364,275.3816080046917,22.158098493303573,73.9936723124194,0.0,0.0,0.0,0.0,0.0
2022-02-02 05:00:00,301.88665771484375,310.5,296.4700012207031,309.3933410644531,66792900,305.8353302001953,328.18182983398435,341.3428649902344,272.4492668151855,309.36131181509285,321.18149877828085,330.85885573826465,42.14833718915418,-13.432516843267763,-10.488858569267968,-2.9436582739997945,-13.714619164833476,328.18182983398435,381.2071361933288,275.1565234746399,21.95928737095424,73.38744061988382,0.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600,302.33099670410155,324.8988296508789,339.5713317871094,272.69430015563967,307.12228446270376,318.8829428352973,329.5328873319387,40.86947239586226,-13.643584272707074,-11.11980370995579,-2.523780562751284,-13.524371226262598,324.8988296508789,377.0471352876835,272.7505240140743,21.18357413155692,71.68582921041113,0.0,0.0,0.0,0.0,0.0
2022-02-04 05:00:00,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,301.64499816894534,322.542497253418,338.33326538085936,273.0336835479736,307.2406592780786,317.8248859888181,328.67957198352013,44.86244945399089,-12.797778113266133,-11.455398590617857,-1.342379522648276,-7.264596645215016,322.542497253418,373.2211208948352,271.86387361200076,21.581431797572545,73.24824788448944,0.0,0.0,0.0,0.0,0.0
2022-02-07 05:00:00,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500,300.88966369628906,320.54882965087893,336.94219848632815,273.33025016784666,306.3690221863257,316.3602925873533,327.6508301517522,43.29880634285588,-12.414187037960914,-11.64715628008647,-0.7670307578744442,-8.926297507104675,320.54882965087893,371.088511814065,270.00914748769287,21.3511962890625,72.56340077195401,0.0,0.0,0.0,0.0,0.0
2022-02-08 05:00:00,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,301.00966491699216,318.28016357421876,335.8760650634766,273.6365835571289,306.54435333533183,315.5005831510205,326.85406596956034,45.186300459806006,-11.582359219246996,-11.634196867918575,0.05183764867157947,-2.320157169246473,318.28016357421876,366.77393589134107,269.78639125709645,20.680243355887278,71.81349560388715,0.0,0.0,0.0,0.0,0.0
2022-02-09 05:00:00,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,300.82933044433594,316.07349700927733,334.5094647216797,274.01535018920896,307.2938630005698,315.0402091836986,326.21926559797527,46.49468815273912,-10.532744260001436,-11.413906346335148,0.8811620863337115,0.21505048198084964,316.07349700927733,361.489002503956,270.6579915145987,20.17095947265625,71.94169337226667,0.0,0.0,0.0,0.0,0.0
2022-02-10 05:00:00,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,303.3443298339844,312.7123306274414,332.90806457519534,274.3656002044678,306.24346292731275,313.7522523659803,325.25053606855096,43.430130058499664,-10.320279126864762,-11.19518090244107,0.8749017755763084,-1.5080581658928782,312.7123306274414,351.1266694864555,274.2979917684273,19.767626081194198,70.3693799953707,0.0,0.0,0.0,0.0,0.0
2022-02-11 05:00:00,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,303.79932861328126,309.8529968261719,331.3413977050781,274.6706001281738,302.6840435758269,311.1726718067575,323.73744275190745,38.943780219793986,-11.220823693184968,-11.20030946058985,-0.020514232595118642,-8.257863035094093,309.8529968261719,346.9999061368797,272.70608751546405,19.120720999581472,68.63751975738546,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:00:00,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500,301.7673309326172,306.9554977416992,329.9491314697266,274.9478002166748,300.7269471852646,309.33908529446956,322.48970042546927,41.255648471624,-11.37943470977956,-11.236134510427792,-0.14330019935176708,5.627793250053581,306.9554977416992,339.74449737752167,274.16649810587677,19.065484183175222,68.67918189175656,0.0,0.0,0.0,0.0,0.0
2022-02-15 05:00:00,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200,301.47333068847655,305.15416412353517,329.3321978759766,275.3436834716797,301.9541666157136,309.1617108904948,321.90095350889146,47.584910735782586,-10.13303685571799,-11.015514979485832,0.882478123767843,8.989183612693473,305.15416412353517,333.0880885216387,277.2202397254316,18.245243617466517,71.90003379651023,0.0,0.0,0.0,0.0,0.0
2022-02-16 05:00:00,307.7966613769531,308.80999755859375,300.4033203125,304.6833190917969,51294300,302.0643310546875,303.94983062744143,328.76139770507814,275.7600000762939,303.0164383904844,309.0317061749194,321.34784401352135,47.70971710575339,-9.015510467205388,-10.615514077029744,1.6000036098243555,-1.4230492558261365,303.94983062744143,328.9549697151459,278.94469153973694,16.264530726841517,71.07702232348103,0.0,0.0,0.0,0.0,0.0
2022-02-17 05:00:00,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400,301.5713317871094,301.95116424560547,327.59206420898437,276.10235008239744,301.0346620833366,307.42075022503866,320.2015234130371,42.38427354525627,-9.28804037094352,-10.3500193358125,1.0619789648689792,-5.895298274148564,301.95116424560547,323.65846162458547,280.24386686662547,15.878814697265625,73.07641693261728,0.0,0.0,0.0,0.0,0.0
2022-02-18 05:00:00,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700,299.35999755859376,300.5024978637695,326.1788641357422,276.4247501373291,298.23926964311346,305.34829817142634,318.84695401103994,40.38524607213682,-9.91077593543912,-10.262170655737822,0.35139472029870333,-5.3750815539724055,300.5024978637695,322.51122328130697,278.4937724462321,14.869766235351562,71.24448450678769,0.0,0.0,0.0,0.0,0.0
2022-02-22 05:00:00,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100,296.4996643066406,298.69466400146484,324.96373046875,276.6733500671387,293.80364293598484,302.3478243221387,317.08210572644646,36.950415785515986,-11.228372066277359,-10.45541093784573,-0.7729611284316285,-7.811344694294265,298.69466400146484,323.2151936563152,274.1741343466145,15.278812953404017,72.40180766568398,0.0,0.0,0.0,0.0,0.0
2022-02-23 05:00:00,254.67999267578125,278.4333190917969,253.52000427246094,276.80999755859375,95256900,291.2343292236328,296.1219970703125,323.2771301269531,276.89835006713867,286.69025197958416,297.8080308320094,314.6349640381851,32.17164717185514,-13.661416766855382,-11.096612103647661,-2.5648046632077204,-17.250796396313493,296.1219970703125,327.26023890658547,264.9837552340395,16.056192670549667,75.95948694021058,0.0,0.0,0.0,0.0,0.0
2022-02-24 05:00:00,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,286.85999755859376,293.8446640014648,322.17286376953126,277.2043000793457,283.096267954887,294.8666316902704,312.76391995212884,37.71407983375694,-14.435285441751205,-11.764346771268372,-2.6709386704828333,-11.745316012032402,293.8446640014648,326.57042215877567,261.11890584415397,17.15143040248326,77.93016027869106,0.0,0.0,0.0,0.0,0.0
2022-02-25 05:00:00,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700,283.70399780273436,293.5241638183594,321.1819305419922,277.570933380127,280.7072492429189,292.4942539139649,311.085204073185,39.04305192661,-14.635113471268596,-12.338500111268417,-2.2966133600001797,-12.161608643054468,293.5241638183594,327.08552691242164,259.96280072429715,16.717383248465403,66.61937837138463,0.0,0.0,0.0,0.0,0.0
2022-02-28 05:00:00,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900,284.0516662597656,293.9254974365234,320.47819763183594,278.06883338928225,282.4229023013797,292.2703574521066,310.2639545434308,47.12808080790968,-13.014558843124064,-12.473711857639547,-0.5408469854845173,-6.606217629304734,293.9254974365234,327.10225478785327,260.74874008519356,17.239525931222097,71.4704629619696,0.0,0.0,0.0,0.0,0.0
